frame_index,robot_timestamp_s,received_wall_time_s,timestamp,actual_q,actual_TCP_pose,target_current,actual_current,actual_current_window,urTimestamp,timer,wcrIn,weldCurrent,weldVoltage,xOffset,zOffset,BotRight_Plus,TopLeft_Minus,StandardCurrent,allIntegral,xUp,xUi,zUp,zUi,x,y,z,weldingOnOff,touchOnOff,ratioT_19,tri_count,tri_2,output_double_register_23,peak_value,Arc_percent,ARC_T_Plus,output_double_register_27,output_double_register_28,output_double_register_29,BotRight_Plus_VA,TopLeft_Minus_VA,output_double_register_32
4371,15446.336,1778820052.3927968,15446.336,"[0.5894331932067871, -1.7278125921832483, -1.3072050253497522, -1.5989592711078089, 1.528807520866394, 2.1656949520111084]","[0.5901024656968746, 0.09017185117841975, -0.024246320100718755, 2.814824666250105, -0.024151185230387066, 1.3801101984061672]","[0.005555440598313541, 1.3816448297820005, 1.771979549502012, 1.1217374675600575, -0.28550084580965246, -0.0026501518697162278]","[0.005555440671741962, 1.38164484500885, 1.771979570388794, 1.1217374801635742, -0.2855008542537689, -0.0026501519605517387]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5889947619256538,0.09000346052688835,-0.02040674338875187,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4372,15446.344,1778820052.4013627,15446.344,"[0.5887247323989868, -1.729459587727682, -1.3143237272845667, -1.5901644865619105, 1.5288630723953247, 2.1649880409240723]","[0.5906560284046722, 0.09025589153106812, -0.026166571806875427, 2.814824785812936, -0.024150976534954252, 1.380109393826126]","[0.005514270338784443, 1.3849874544458578, 1.7728208201371016, 1.1220413315355724, -0.28517549620420857, -0.0026525307319341693]","[0.005514270160347223, 1.384987473487854, 1.7728208303451538, 1.1220413446426392, -0.28517550230026245, -0.0026525307912379503]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5901024656968746,0.09017185117841975,-0.024246320100718755,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4373,15446.351999999999,1778820052.4098918,15446.351999999999,"[0.588018536567688, -1.731175724660055, -1.3213489691363733, -1.581393067036764, 1.5289183855056763, 2.164283514022827]","[0.5912098861145532, 0.09034004308340368, -0.028086284633712988, 2.814824647199922, -0.024151331977489848, 1.3801101110811886]","[0.005473813269036241, 1.3883414098273685, 1.7735822696185404, 1.122337778108372, -0.28485109325043156, -0.002654913819002775]","[0.00547381304204464, 1.3883414268493652, 1.7735822200775146, 1.122337818145752, -0.2848511040210724, -0.0026549138128757477]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5906560284046722,0.09025589153106812,-0.026166571806875427,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4374,15446.359999999999,1778820052.41799,15446.359999999999,"[0.5873146653175354, -1.7329614798175257, -1.3282821814166468, -1.5726445356952112, 1.5289735794067383, 2.163581132888794]","[0.591763692797229, 0.09042423283774875, -0.030006245623876826, 2.814824652628703, -0.024151315247680962, 1.380110368607046]","[0.005434008473928429, 1.3917073047323538, 1.774263946411923, 1.1226270170163912, -0.2845276314177814, -0.002657300108461615]","[0.005434008315205574, 1.3917073011398315, 1.7742639780044556, 1.1226270198822021, -0.28452762961387634, -0.002657300094142556]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5912098861145532,0.09034004308340368,-0.028086284633712988,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4375,15446.367999999999,1778820052.4260335,15446.367999999999,"[0.5866129994392395, -1.7348158995257776, -1.3351243177997034, -1.5639193693744105, 1.5290285348892212, 2.1628811359405518]","[0.5923172003610775, 0.09050810832160631, -0.031926477711285484, 2.814824606615885, -0.02415120075892522, 1.380109492482204]","[0.005394797693740693, 1.3950857122544804, 1.7748659216154294, 1.1229092457815466, -0.2842051053265607, -0.002659688643430095]","[0.005394797772169113, 1.3950856924057007, 1.7748658657073975, 1.1229091882705688, -0.2842051088809967, -0.0026596887037158012]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.591763692797229,0.09042423283774875,-0.030006245623876826,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4376,15446.376,1778820052.4343808,15446.376,"[0.5859136581420898, -1.7367389837848108, -1.3418753782855433, -1.555216137562887, 1.529083490371704, 2.1621832847595215]","[0.5928709435350934, 0.0905922883306541, -0.03384653996294529, 2.814824718816442, -0.024151142528725585, 1.3801094233265747]","[0.005356125165060315, 1.3984771720809313, 1.7753882877178482, 1.1231846506032068, -0.2838835097335136, -0.0026620785220766254]","[0.005356125067919493, 1.3984771966934204, 1.775388240814209, 1.1231846809387207, -0.2838835120201111, -0.0026620784774422646]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.591763692797229,0.09042423283774875,-0.030006245623876826,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4377,15446.384,1778820052.4424195,15446.384,"[0.5852165818214417, -1.7387297789203089, -1.3485363165484827, -1.5465353170977991, 1.529138207435608, 2.161487579345703]","[0.5934247004634126, 0.09067645894902267, -0.03576644666206863, 2.814824765723367, -0.024150926872806653, 1.3801095946274151]","[0.005317937441309733, 1.4018821924872942, 1.7758311576430355, 1.1234534071819977, -0.2835628395298155, -0.0026644689012705267]","[0.005317937582731247, 1.4018821716308594, 1.7758311033248901, 1.1234533786773682, -0.2835628390312195, -0.002664468949660659]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5928709435350934,0.0905922883306541,-0.03384653996294529,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4378,15446.392,1778820052.45153,15446.392,"[0.5845217704772949, -1.7407882849322718, -1.3551080862628382, -1.5378759543048304, 1.5291926860809326, 2.160794496536255]","[0.5939785553409048, 0.09076058315423223, -0.03768635391417846, 2.8148245916639203, -0.02415124979509528, 1.3801099219392319]","[0.005280183286775948, 1.4053012522192878, 1.7761946638205643, 1.1237156814855183, -0.28324308972499274, -0.0026668589821984886]","[0.005280183162540197, 1.4053012132644653, 1.77619469165802, 1.1237156391143799, -0.2832430899143219, -0.002666858956217766]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5934247004634126,0.09067645894902267,-0.03576644666206863,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4379,15446.4,1778820052.4601567,15446.4,"[0.5838291645050049, -1.742913548146383, -1.361591641102926, -1.529238526021139, 1.5292471647262573, 2.1601033210754395]","[0.5945321694712788, 0.09084468031666604, -0.039606349633879434, 2.8148247228106595, -0.024151076457427017, 1.3801097513514355]","[0.005242813502162935, 1.4087348021611164, 1.7764789574520794, 1.1239716304523575, -0.2829242554489259, -0.002669248017757312]","[0.005242813378572464, 1.4087347984313965, 1.7764790058135986, 1.1239715814590454, -0.28292426466941833, -0.002669248031452298]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5939785553409048,0.09076058315423223,-0.03768635391417846,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4380,15446.408,1778820052.4682097,15446.408,"[0.5831388235092163, -1.745106045399801, -1.3679869810687464, -1.5206220785724085, 1.529301404953003, 2.159414529800415]","[0.5950859409318325, 0.09092882815508023, -0.041526345766849104, 2.814824711492383, -0.024151093687026184, 1.3801097773860818]","[0.0052057808444704425, 1.4121832669106182, 1.776684207784248, 1.1242214026493402, -0.2826063319364649, -0.002671635298686806]","[0.005205780733376741, 1.4121832847595215, 1.7766841650009155, 1.1242214441299438, -0.2826063334941864, -0.0026716352440416813]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5945321694712788,0.09084468031666604,-0.039606349633879434,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4381,15446.416,1778820052.4763098,15446.416,"[0.5824506282806396, -1.747364346181051, -1.3742955366717737, -1.512026611958639, 1.529355525970459, 2.1587278842926025]","[0.5956396398918888, 0.09101291580830585, -0.0434462640966638, 2.8148247157977786, -0.024151176226858192, 1.3801099650720545]","[0.005169039894704801, 1.4156470461115445, 1.7768106016277823, 1.1244651388796412, -0.28228931452842493, -0.0026740201578775266]","[0.005169040057808161, 1.415647029876709, 1.776810646057129, 1.1244651079177856, -0.2822893261909485, -0.002674020128324628]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5945321694712788,0.09084468031666604,-0.039606349633879434,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4382,15446.423999999999,1778820052.4847474,15446.423999999999,"[0.5817646980285645, -1.7496894041644495, -1.38051683107485, -1.5034521261798304, 1.529409408569336, 2.158043384552002]","[0.5961933750923452, 0.09109703181766537, -0.04536633984208416, 2.8148247161502686, -0.024150916210320495, 1.3801097281536707]","[0.005132546973157445, 1.41912651579202, 1.7768583427773557, 1.1247029727472173, -0.2819731986613671, -0.002676401963920276]","[0.005132547114044428, 1.4191265106201172, 1.7768583297729492, 1.1247029304504395, -0.2819732129573822, -0.002676401985809207]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5956396398918888,0.09101291580830585,-0.0434462640966638,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4383,15446.431999999999,1778820052.4935904,15446.431999999999,"[0.5810809135437012, -1.7520797888385218, -1.3866522947894495, -1.4948981443988245, 1.5294631719589233, 2.1573612689971924]","[0.5967470863934277, 0.09118108000451165, -0.0472863646745314, 2.814824654948545, -0.024151069699427406, 1.3801096097773864]","[0.005096260039318385, 1.4226220294705731, 1.7768276516684214, 1.1249350311844801, -0.28165797986539115, -0.0026787801194521127]","[0.005096259992569685, 1.4226220846176147, 1.7768276929855347, 1.1249350309371948, -0.28165799379348755, -0.0026787801180034876]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5961933750923452,0.09109703181766537,-0.04536633984208416,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4384,15446.439999999999,1778820052.5016503,15446.439999999999,"[0.5803993344306946, -1.7545355002032679, -1.3927019278155726, -1.4863646666156214, 1.5295168161392212, 2.1566812992095947]","[0.5973008412933631, 0.09126519691627714, -0.049206316818372675, 2.8148246341652006, -0.024151204788663498, 1.3801096632538141]","[0.00506013862244822, 1.4261339192265037, 1.7767187650023362, 1.1251614349420185, -0.28134365375755105, -0.0026811540585703255]","[0.005060138646513224, 1.4261338710784912, 1.7767187356948853, 1.1251614093780518, -0.28134363889694214, -0.0026811540592461824]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5967470863934277,0.09118108000451165,-0.0472863646745314,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4385,15446.447999999999,1778820052.5103765,15446.447999999999,"[0.5797199606895447, -1.7570560614215296, -1.3986666838275355, -1.4778512159930628, 1.5295703411102295, 2.156003475189209]","[0.5978546143395723, 0.091349370206441, -0.051126260087099806, 2.814824653778744, -0.024151321363271062, 1.3801098882286835]","[0.005024143739711174, 1.4296624966500098, 1.7765319354729283, 1.1253822990465967, -0.2810302160382675, -0.0026835232442632135]","[0.00502414396032691, 1.4296624660491943, 1.7765319347381592, 1.1253823041915894, -0.28103020787239075, -0.0026835233438760042]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5973008412933631,0.09126519691627714,-0.049206316818372675,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4386,15446.456,1778820052.5179625,15446.456,"[0.5790427327156067, -1.7596409956561487, -1.4045470396624964, -1.469358269368307, 1.5296236276626587, 2.155327558517456]","[0.5984082396344217, 0.0914334395921105, -0.05304628241656595, 2.8148247009783787, -0.02415091516551484, 1.3801097038834687]","[0.004988237830001105, 1.4332080537013423, 1.7762674315464795, 1.125597733228383, -0.2807176624876647, -0.0026858871669897307]","[0.004988237749785185, 1.4332081079483032, 1.776267409324646, 1.1255977153778076, -0.280717670917511, -0.002685887273401022]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5973008412933631,0.09126519691627714,-0.049206316818372675,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4387,15446.464,1778820052.526538,15446.464,"[0.5783676505088806, -1.7622903029071253, -1.4103429953204554, -1.4608853499041956, 1.5296767950057983, 2.154654026031494]","[0.5989619290567744, 0.09151751649916084, -0.054966253730380055, 2.8148246872354634, -0.024150922337975562, 1.3801096361475396]","[0.0049523846982464205, 1.4367708634958622, 1.7759255372830627, 1.1258078423201308, -0.2804059889615589, -0.0026882453432644808]","[0.004952384624630213, 1.4367709159851074, 1.7759255170822144, 1.1258078813552856, -0.28040599822998047, -0.0026882453821599483]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5984082396344217,0.0914334395921105,-0.05304628241656595,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4388,15446.472,1778820052.5350266,15446.472,"[0.5776947140693665, -1.765003506337301, -1.4160550276385706, -1.4524319807635706, 1.5297298431396484, 2.153982639312744]","[0.5995158328631249, 0.09160175171652056, -0.05688600783266834, 2.814824627645845, -0.02415117821860254, 1.3801103893392788]","[0.0049165494589661135, 1.4403511810221872, 1.7755065521923061, 1.1260127266322337, -0.2800951913867648, -0.0026905973111539484]","[0.004916549660265446, 1.440351128578186, 1.7755064964294434, 1.1260126829147339, -0.2800951898097992, -0.002690597204491496]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5989619290567744,0.09151751649916084,-0.054966253730380055,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4389,15446.48,1778820052.5428991,15446.48,"[0.5770238637924194, -1.767780605946676, -1.4216840902911585, -1.4439986387835901, 1.529782772064209, 2.153313398361206]","[0.6000694901484149, 0.09168580961721377, -0.05880616561244889, 2.814824686195814, -0.024151215722199294, 1.3801099629092026]","[0.004880698481412772, 1.4439492437606796, 1.7750107911769952, 1.1262124823019644, -0.2797852657612504, -0.0026929426337710493]","[0.004880698397755623, 1.4439492225646973, 1.7750108242034912, 1.126212477684021, -0.27978527545928955, -0.002692942740395665]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5995158328631249,0.09160175171652056,-0.05688600783266834,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4390,15446.488,1778820052.5514865,15446.488,"[0.5763552188873291, -1.7706206480609339, -1.427230183278219, -1.4355853239642542, 1.5298354625701904, 2.15264630317688]","[0.6006231522159413, 0.09176987162212832, -0.060726187160155765, 2.814824657932356, -0.024151178935669555, 1.3801097569445886]","[0.004844799359826933, 1.4475652722934857, 1.7744385844288086, 1.1264072016231221, -0.2794762081466672, -0.002695280892251283]","[0.004844799172133207, 1.4475653171539307, 1.7744386196136475, 1.1264071464538574, -0.27947619557380676, -0.0026952808257192373]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000694901484149,0.09168580961721377,-0.05880616561244889,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4391,15446.496,1778820052.5600462,15446.496,"[0.5756886005401611, -1.7735236326800745, -1.4326933065997522, -1.4271915594684046, 1.5298880338668823, 2.1519811153411865]","[0.6011770517095744, 0.09185408927253166, -0.06264595594395661, 2.814824612973046, -0.024151209557963994, 1.3801103890545758]","[0.004808820857878717, 1.4511994708025295, 1.7737902774405705, 1.126596973354108, -0.2791680146692442, -0.0026976116880648854]","[0.0048088207840919495, 1.4511994123458862, 1.7737902402877808, 1.1265969276428223, -0.2791680097579956, -0.002697611693292856]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000694901484149,0.09168580961721377,-0.05880616561244889,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4392,15446.503999999999,1778820052.5681217,15446.503999999999,"[0.5750241279602051, -1.7764890829669397, -1.4380748907672327, -1.4188173452960413, 1.5299404859542847, 2.151318311691284]","[0.6017307826254965, 0.09193818432376685, -0.0645659425873788, 2.8148245710575597, -0.024151470130647404, 1.3801104724327447]","[0.004772732887412623, 1.454852027551013, 1.77306623099326, 1.126781883007855, -0.2788606815153053, -0.002699934640878191]","[0.004772732965648174, 1.4548519849777222, 1.7730662822723389, 1.126781940460205, -0.2788606882095337, -0.002699934644624591]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6011770517095744,0.09185408927253166,-0.06264595594395661,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4393,15446.511999999999,1778820052.5766966,15446.511999999999,"[0.5743617415428162, -1.7795169989215296, -1.4433744589435022, -1.4104631582843226, 1.5299928188323975, 2.1506574153900146]","[0.6022844230676029, 0.09202227005453201, -0.0664860593534129, 2.8148246646829813, -0.024151348579346112, 1.3801100782461204]","[0.00473650646303496, 1.458523115305167, 1.7722668211837653, 1.1269620131241473, -0.2785542049303796, -0.0027022493880825694]","[0.004736506380140781, 1.458523154258728, 1.7722668647766113, 1.1269620656967163, -0.27855420112609863, -0.0027022494468837976]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6017307826254965,0.09193818432376685,-0.0645659425873788,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4394,15446.519999999999,1778820052.5847747,15446.519999999999,"[0.5737014412879944, -1.7826064268695276, -1.448592487965719, -1.4021285215960901, 1.5300449132919312, 2.149998664855957]","[0.6028382332246541, 0.09210640489608686, -0.06840588053410762, 2.814824559109178, -0.024151502331625614, 1.3801105422555398]","[0.0047001136933882345, 1.4622128917153603, 1.771392439467713, 1.1271374435268169, -0.2782485812140255, -0.0027045555808148866]","[0.00470011355355382, 1.4622129201889038, 1.7713924646377563, 1.1271374225616455, -0.2782485783100128, -0.0027045556344091892]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6022844230676029,0.09202227005453201,-0.0664860593534129,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
