frame_index,robot_timestamp_s,received_wall_time_s,timestamp,actual_q,actual_TCP_pose,target_current,actual_current,actual_current_window,urTimestamp,timer,wcrIn,weldCurrent,weldVoltage,xOffset,zOffset,BotRight_Plus,TopLeft_Minus,StandardCurrent,allIntegral,xUp,xUi,zUp,zUi,x,y,z,weldingOnOff,touchOnOff,ratioT_19,tri_count,tri_2,output_double_register_23,peak_value,Arc_percent,ARC_T_Plus,output_double_register_27,output_double_register_28,output_double_register_29,BotRight_Plus_VA,TopLeft_Minus_VA,output_double_register_32
2618,16435.255999999998,1778821073.7588596,16435.255999999998,"[0.5709289312362671, -1.7963655630694788, -1.4697874228106897, -1.3670623938189905, 1.5302640199661255, 2.1472325325012207]","[0.6051824391291074, 0.09246251233502331, -0.07653459816760505, 2.8148245879193747, -0.024151350325885113, 1.380110089007831]","[0.00454361852464543, 1.4780445682242176, 1.7668696866359344, 1.1278297916347049, -0.27696412521801167, -0.002714210061586098]","[0.00454361829906702, 1.4780445098876953, 1.7668696641921997, 1.1278297901153564, -0.27696412801742554, -0.002714209957048297]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6046287986656868,0.0923785028584826,-0.0746146349697972,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2619,16435.264,1778821073.767493,16435.264,"[0.5702793598175049, -1.7997739950763147, -1.4745834509478968, -1.3588317076312464, 1.5303153991699219, 2.1465842723846436]","[0.60573618655184, 0.09254667492865956, -0.07845462591435182, 2.8148246484480595, -0.02415106020585994, 1.3801100999350409]","[0.0045059405310849026, 1.481834149770585, 1.765609917549303, 1.127981841674781, -0.27666290267826277, -0.002716466494101654]","[0.004505940712988377, 1.4818341732025146, 1.765609860420227, 1.1279819011688232, -0.2766629159450531, -0.0027164665516465902]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6046287986656868,0.0923785028584826,-0.0746146349697972,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2620,16435.272,1778821073.7756286,16435.272,"[0.569631814956665, -1.803242031727926, -1.4792993704425257, -1.350621525441305, 1.5303666591644287, 2.1459383964538574]","[0.6062899304785044, 0.09263077753356085, -0.08037450627348042, 2.81482460153374, -0.024151350349762783, 1.3801101978711587]","[0.004467945481953156, 1.485643080143129, 1.7642779685041274, 1.128129642197536, -0.2763625111037177, -0.0027187125125269287]","[0.004467945545911789, 1.4856430292129517, 1.7642779350280762, 1.1281296014785767, -0.27636250853538513, -0.0027187124360352755]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60573618655184,0.09254667492865956,-0.07845462591435182,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2621,16435.28,1778821073.7838259,16435.28,"[0.5689862370491028, -1.8067696730243128, -1.4839361349688929, -1.34243089357485, 1.530417799949646, 2.145294189453125]","[0.6068437199245316, 0.0927149620111763, -0.0822944823108967, 2.814824656517814, -0.024151260032418135, 1.3801104962856543]","[0.004429612766099904, 1.4894714157362359, 1.76287434485691, 1.128273259767942, -0.2760629471442675, -0.00272094786452559]","[0.004429612774401903, 1.489471435546875, 1.7628743648529053, 1.1282732486724854, -0.276062935590744, -0.0027209478430449963]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6062899304785044,0.09263077753356085,-0.08037450627348042,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2622,16435.288,1778821073.7923665,16435.288,"[0.5683426856994629, -1.8103564421283167, -1.4884932676898401, -1.3342612425433558, 1.5304687023162842, 2.1446521282196045]","[0.6073973890055253, 0.09279900332469478, -0.0842144974312361, 2.814824620908307, -0.024151164500438388, 1.3801103083139492]","[0.004390922747964089, 1.493319199734472, 1.761399568175741, 1.1284127598557225, -0.2757642074879651, -0.002723172304366676]","[0.004390922840684652, 1.4933191537857056, 1.7613996267318726, 1.1284127235412598, -0.27576419711112976, -0.0027231723070144653]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6068437199245316,0.0927149620111763,-0.0822944823108967,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2623,16435.296,1778821073.8003073,16435.296,"[0.5677011609077454, -1.8140023390399378, -1.4929707686053675, -1.3261120955096644, 1.5305194854736328, 2.144012212753296]","[0.6079511481059638, 0.09288310531401814, -0.08613447855715356, 2.8148245563191447, -0.024151301128023533, 1.3801102477284588]","[0.004351856734453197, 1.4971864622050746, 1.7598541764348328, 1.128548206982497, -0.2754662888667526, -0.0027253856006773823]","[0.004351856652647257, 1.4971864223480225, 1.7598541975021362, 1.128548264503479, -0.27546629309654236, -0.002725385595113039]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6073973890055253,0.09279900332469478,-0.0842144974312361,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2624,16435.304,1778821073.808865,16435.304,"[0.5670616030693054, -1.8177064100848597, -1.4973695913897913, -1.3179834524737757, 1.5305702686309814, 2.143373966217041]","[0.6085048489312894, 0.09296730017992486, -0.08805443844151034, 2.8148247225961893, -0.024151113556016367, 1.380110336155214]","[0.004312396995713343, 1.501073220237225, 1.7582387240840962, 1.1286796648630768, -0.2751691880483588, -0.0027275875280658645]","[0.004312396980822086, 1.5010732412338257, 1.758238673210144, 1.128679633140564, -0.2751691937446594, -0.0027275874745100737]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6073973890055253,0.09279900332469478,-0.0842144974312361,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2625,16435.311999999998,1778821073.8169334,16435.311999999998,"[0.5664239525794983, -1.8214691321002405, -1.5016892592059534, -1.309875790272848, 1.5306206941604614, 2.142737865447998]","[0.6090585581898609, 0.09305130159740099, -0.08997455450283376, 2.8148246232279024, -0.024151032369116386, 1.3801099624848865]","[0.004272526745231101, 1.5049794780105286, 1.756553782231245, 1.1288071965354767, -0.2748729018404737, -0.0027297778739986205]","[0.00427252659574151, 1.5049794912338257, 1.7565537691116333, 1.1288071870803833, -0.27487289905548096, -0.0027297779452055693]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6085048489312894,0.09296730017992486,-0.08805443844151034,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2626,16435.32,1778821073.8251824,16435.32,"[0.5657883286476135, -1.8252890745746058, -1.5059307257281702, -1.3017891089068812, 1.5306711196899414, 2.142103910446167]","[0.6096121470608193, 0.0931353068867463, -0.09189460878188205, 2.8148246238229087, -0.02415123965240538, 1.3801096649611404]","[0.004232230150874349, 1.508905226886528, 1.7547999387487356, 1.1289308644862819, -0.27457742708567057, -0.0027319564330032407]","[0.004232230130583048, 1.5089051723480225, 1.7547999620437622, 1.1289308071136475, -0.27457743883132935, -0.0027319565415382385]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6090585581898609,0.09305130159740099,-0.08997455450283376,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2627,16435.327999999998,1778821073.8327384,16435.327999999998,"[0.5651546716690063, -1.8291667143451136, -1.5100930372821253, -1.2937234083758753, 1.5307214260101318, 2.1414716243743896]","[0.6101660023226564, 0.09321955803844331, -0.093814435339929, 2.81482465855517, -0.02415124658858813, 1.3801102306185637]","[0.004191492329915642, 1.5128504454864324, 1.7529777983886425, 1.129050730766161, -0.2742827606611539, -0.0027341230080557065]","[0.004191492218524218, 1.5128504037857056, 1.7529778480529785, 1.1290507316589355, -0.2742827534675598, -0.0027341230306774378]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6096121470608193,0.0931353068867463,-0.09189460878188205,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2628,16435.336,1778821073.841947,16435.336,"[0.564522922039032, -1.8331015745746058, -1.5141766707049769, -1.2856796423541468, 1.5307714939117432, 2.140841484069824]","[0.6107197677588434, 0.09330363022650555, -0.09573433639748485, 2.814824556943884, -0.02415141630420767, 1.3801102823895628]","[0.004150299336912236, 1.5168150997381211, 1.7510879829343353, 1.1291668570982654, -0.2739888994802409, -0.0027362774130935616]","[0.004150299355387688, 1.5168150663375854, 1.75108802318573, 1.129166841506958, -0.27398890256881714, -0.002736277412623167]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6101660023226564,0.09321955803844331,-0.093814435339929,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2629,16435.344,1778821073.8503819,16435.344,"[0.5638931393623352, -1.8370931784259241, -1.5181825796710413, -1.2776568571673792, 1.5308215618133545, 2.1402130126953125]","[0.6112735087585877, 0.09338783649710257, -0.09765434135310369, 2.8148246867520563, -0.024151261741957378, 1.3801104815766523]","[0.0041086381897701175, 1.5207991429430532, 1.749131131284609, 1.1292793049808596, -0.27369584048701096, -0.0027384194690052064]","[0.004108638036996126, 1.520799160003662, 1.7491310834884644, 1.1292792558670044, -0.27369582653045654, -0.0027384194545447826]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6101660023226564,0.09321955803844331,-0.093814435339929,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2630,16435.352,1778821073.8589249,16435.352,"[0.563273012638092, -1.8410909811602991, -1.5220616499530237, -1.2697556654559534, 1.5308706760406494, 2.139594316482544]","[0.6118202975226634, 0.09347078676337503, -0.09955067165523285, 2.814824631451233, -0.02415101238970034, 1.3801099896358018]","[0.015999535156726908, 1.7664209328839071, 1.9251952060182702, 1.1505078323506632, -0.2873344754215879, 0.0029342772090431607]","[0.015999535098671913, 1.7664209604263306, 1.9251952171325684, 1.1505078077316284, -0.28733447194099426, 0.0029342772904783487]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6112735087585877,0.09338783649710257,-0.09765434135310369,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2631,16435.36,1778821073.86682,16435.36,"[0.5626779794692993, -1.844990078602926, -1.5257232824908655, -1.2621710936175745, 1.530918002128601, 2.139000654220581]","[0.6123466579550436, 0.09355080638212551, -0.10137563168156666, 2.8148247002473856, -0.024151056640132725, 1.380110190009063]","[0.018697784817083632, 1.839814898850176, 1.9677893482983742, 1.1566985740836422, -0.2907981870107502, 0.004446054066259417]","[0.01869778521358967, 1.8398149013519287, 1.9677892923355103, 1.1566985845565796, -0.2907981872558594, 0.0044460538774728775]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6118202975226634,0.09347078676337503,-0.09955067165523285,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2632,16435.368,1778821073.8745034,16435.368,"[0.56210857629776, -1.8487795034991663, -1.5291708151446741, -1.2549117247210901, 1.5309631824493408, 2.138432741165161]","[0.6128517155356769, 0.09362745353921181, -0.10312711813736286, 2.8148246345808827, -0.02415115730664996, 1.3801098737199529]","[0.018211296280174857, 1.8485391724733387, 1.9624911228963036, 1.1573553368797735, -0.2905330909308559, 0.0044130798815838635]","[0.01821129582822323, 1.848539113998413, 1.9624911546707153, 1.1573553085327148, -0.2905330955982208, 0.004413079936057329]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6123466579550436,0.09355080638212551,-0.10137563168156666,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2633,16435.376,1778821073.8835154,16435.376,"[0.561564564704895, -1.8524521032916468, -1.532412354146139, -1.2479756514178675, 1.5310064554214478, 2.137890100479126]","[0.6133356165859574, 0.09370097646675996, -0.10480456628587936, 2.8148246114423325, -0.024151424237587357, 1.3801103053757773]","[0.01774274616136202, 1.8567149962108047, 1.9572473266731119, 1.1579779532190904, -0.2902709882171494, 0.004378454797343559]","[0.017742745578289032, 1.8567149639129639, 1.9572473764419556, 1.1579779386520386, -0.29027098417282104, 0.004378454759716988]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6128517155356769,0.09362745353921181,-0.10312711813736286,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2634,16435.384,1778821073.8911452,16435.384,"[0.5610458850860596, -1.8560031096087855, -1.5354560057269495, -1.2413604895221155, 1.5310477018356323, 2.1373724937438965]","[0.613798173822683, 0.09377128546270082, -0.10640856959094575, 2.814824699585029, -0.024151178161082115, 1.3801102267210654]","[0.017299264334356187, 1.8645060052835754, 1.9521828455191126, 1.1585795796904403, -0.29002105109223536, 0.004345982448819628]","[0.017299264669418335, 1.8645060062408447, 1.9521828889846802, 1.1585795879364014, -0.29002106189727783, 0.00434598233550787]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6128517155356769,0.09362745353921181,-0.10312711813736286,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2635,16435.392,1778821073.8996077,16435.392,"[0.5605522394180298, -1.8594263235675257, -1.5383089224444788, -1.2350648085223597, 1.5310869216918945, 2.1368801593780518]","[0.6142394808201933, 0.09383827071275734, -0.10793871937506833, 2.8148246318245147, -0.024151364682247746, 1.3801101979102917]","[0.016880172292038146, 1.8719165074049173, 1.9473046745350024, 1.1591596104381692, -0.2897832453763008, 0.004315659892011237]","[0.01688017137348652, 1.8719165325164795, 1.9473047256469727, 1.1591596603393555, -0.289783239364624, 0.004315659869462252]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.613798173822683,0.09377128546270082,-0.10640856959094575,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2636,16435.399999999998,1778821073.9076376,16435.399999999998,"[0.5600835084915161, -1.8627164999591272, -1.540978733693258, -1.2290862242328089, 1.5311241149902344, 2.1364123821258545]","[0.6146595094229934, 0.09390205682028942, -0.10939509744185655, 2.814824595223965, -0.024151106733438694, 1.3801103161373343]","[0.01648475444454795, 1.8789496760856843, 1.9426187217265078, 1.1597172745764739, -0.2895574804375745, 0.004287459846506985]","[0.016484754160046577, 1.8789496421813965, 1.942618727684021, 1.159717321395874, -0.28955748677253723, 0.004287459887564182]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6142394808201933,0.09383827071275734,-0.10793871937506833,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2637,16435.408,1778821073.9162238,16435.408,"[0.5596395134925842, -1.8658693472491663, -1.543471638356344, -1.2234228293048304, 1.531159520149231, 2.135969638824463]","[0.6150583226000952, 0.09396266748955716, -0.1107777818380446, 2.8148246198607594, -0.02415146454731051, 1.3801103602272897]","[0.016112313103503514, 1.8856086466581554, 1.9381306051655751, 1.1602517478582555, -0.2893436724105478, 0.004261356905249186]","[0.0161123126745224, 1.8856086730957031, 1.9381306171417236, 1.1602517366409302, -0.2893436849117279, 0.00426135677844286]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6146595094229934,0.09390205682028942,-0.10939509744185655,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2638,16435.415999999997,1778821073.9243135,16435.415999999997,"[0.5592200756072998, -1.8688796202289026, -1.5457947889911097, -1.2180727163897913, 1.5311928987503052, 2.1355509757995605]","[0.6154358578895579, 0.09402007642936626, -0.11208671013530153, 2.8148246898274047, -0.024151183641455052, 1.3801105557007047]","[0.01576217062180283, 1.8918965133009504, 1.9338456523179115, 1.1607621686895035, -0.289141744335785, 0.004237327684724904]","[0.015762170776724815, 1.8918964862823486, 1.9338456392288208, 1.1607621908187866, -0.2891417443752289, 0.004237327724695206]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6150583226000952,0.09396266748955716,-0.1107777818380446,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2639,16435.424,1778821073.932961,16435.424,"[0.5588250756263733, -1.8717435042010706, -1.5479539076434534, -1.2130339781390589, 1.531224250793457, 2.1351571083068848]","[0.6157922041993413, 0.09407417705649465, -0.11332195171008014, 2.8148245249000525, -0.024151475594673198, 1.3801107492627858]","[0.015433671186948718, 1.8978163172359412, 1.9297688960749932, 1.1612476521677961, -0.28895162588575146, 0.004215350783681514]","[0.015433670952916145, 1.8978163003921509, 1.9297689199447632, 1.1612476110458374, -0.2889516353607178, 0.004215350840240717]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6150583226000952,0.09396266748955716,-0.1107777818380446,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2640,16435.432,1778821073.9410071,16435.432,"[0.5584543347358704, -1.8744567076312464, -1.549955193196432, -1.2083056608783167, 1.5312538146972656, 2.134787082672119]","[0.6161269037045344, 0.09412494777035094, -0.11448384667542566, 2.814824766546485, -0.024150955762205596, 1.3801096384273226]","[0.01512618265835308, 1.903371034106048, 1.9259050725779796, 1.1617073028808678, -0.28877325309761503, 0.004195406745345457]","[0.015126182697713375, 1.903370976448059, 1.9259051084518433, 1.1617072820663452, -0.28877323865890503, 0.0041954065673053265]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6157922041993413,0.09407417705649465,-0.11332195171008014,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2641,16435.44,1778821073.950059,16435.44,"[0.5581077337265015, -1.8770149389850062, -1.5518034140216272, -1.2038853804217737, 1.5312813520431519, 2.134441375732422]","[0.6164406782831232, 0.09417258874869767, -0.11557153418172766, 2.8148246667749564, -0.024151087469542986, 1.3801098767032796]","[0.01483909837383175, 1.9085635609246967, 1.9222586205690122, 1.1621402265449414, -0.28860656812273555, 0.004177478019422435]","[0.014839098788797855, 1.9085636138916016, 1.9222586154937744, 1.1621402502059937, -0.28860655426979065, 0.004177478142082691]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6161269037045344,0.09412494777035094,-0.11448384667542566,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
